 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15:13:35
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 11)                      Node( 31)                      Node( 51)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
        160.0265       -2.98  0.7517 -0.354E-01      -1060.34  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0265       -2.98  0.7517 -0.293E-01      -1060.33  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0265       -2.98  0.7517 -0.236E-01      -1060.33  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0265       -2.98  0.7517 -0.357E-01      -1060.33  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0265       -2.98  0.7517 -0.296E-01      -1060.33  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0265       -2.98  0.7517 -0.233E-01      -1060.33  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0266       -2.98  0.7517 -0.338E-01      -1060.33  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0266       -2.98  0.7517 -0.443E-01      -1060.33  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0266       -2.98  0.7517 -0.270E-01      -1060.32  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0266       -2.98  0.7517 -0.365E-01      -1060.32  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0266       -2.98  0.7517 -0.416E-01      -1060.32  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0266       -2.97  0.7517 -0.405E-01      -1060.32  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0266       -2.97  0.7517 -0.347E-01      -1060.32  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0266       -2.97  0.7517 -0.413E-01      -1060.32  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0266       -3.03  0.7517 -0.813E+01      -1060.32  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0267       -2.97  0.7517 -0.429E-01      -1060.32  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0267       -2.97  0.7517 -0.413E-01      -1060.32  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0267       -2.97  0.7517 -0.196E-01      -1060.32  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0267       -2.97  0.7517 -0.294E-01      -1060.32  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0267       -2.97  0.7517 -0.237E-01      -1060.31  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0267       -2.98  0.7517 -0.364E-01      -1060.31  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0267       -2.98  0.7517 -0.321E-01      -1060.31  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0268       -2.98  0.7517 -0.279E-01      -1060.31  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0268       -2.98  0.7517 -0.242E-01      -1060.31  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0268       -2.98  0.7517 -0.375E-01      -1060.31  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0268       -2.98  0.7517 -0.331E-01      -1060.31  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0268       -2.99  0.7517 -0.292E-01      -1060.30  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0268       -2.99  0.7517 -0.251E-01      -1060.30  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0269       -2.99  0.7517 -0.388E-01      -1060.30  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0269       -2.99  0.7517 -0.353E-01      -1060.30  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0269       -2.99  0.7517 -0.311E-01      -1060.30  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0269       -2.99  0.7517 -0.272E-01      -1060.30  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0269       -2.99  0.7517 -0.229E-01      -1060.29  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0269       -3.00  0.7517 -0.360E-01      -1060.29  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0270       -3.00  0.7517 -0.311E-01      -1060.29  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0270       -3.00  0.7517 -0.265E-01      -1060.29  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0270       -3.00  0.7517 -0.222E-01      -1060.29  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0270       -3.00  0.7517 -0.347E-01      -1060.29  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0270       -3.00  0.7517 -0.286E-01      -1060.28  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0270       -3.00  0.7517 -0.229E-01      -1060.28  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0271       -3.00  0.7517 -0.350E-01      -1060.28  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0271       -3.00  0.7517 -0.289E-01      -1060.28  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0271       -3.00  0.7517 -0.226E-01      -1060.28  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0271       -3.00  0.7517 -0.331E-01      -1060.28  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0271       -3.00  0.7517 -0.436E-01      -1060.28  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0271       -3.00  0.7517 -0.264E-01      -1060.28  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0271       -3.00  0.7517 -0.359E-01      -1060.27  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0272       -3.00  0.7517 -0.410E-01      -1060.27  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0272       -3.00  0.7517 -0.398E-01      -1060.27  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0272       -3.00  0.7517 -0.340E-01      -1060.27  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0272       -3.00  0.7517 -0.405E-01      -1060.27  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0272       -3.06  0.7517 -0.812E+01      -1060.27  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0272       -2.99  0.7517 -0.422E-01      -1060.27  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0272       -3.00  0.7517 -0.406E-01      -1060.27  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0272       -2.99  0.7517 -0.188E-01      -1060.27  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0272       -3.00  0.7517 -0.285E-01      -1060.27  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0273       -3.00  0.7517 -0.228E-01      -1060.26  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0273       -3.00  0.7517 -0.356E-01      -1060.26  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0273       -3.00  0.7517 -0.313E-01      -1060.26  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0273       -3.00  0.7517 -0.271E-01      -1060.26  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0273       -3.01  0.7517 -0.224E-01      -1060.26  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0273       -3.01  0.7517 -0.359E-01      -1060.26  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0274       -3.01  0.7517 -0.315E-01      -1060.25  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0274       -3.01  0.7517 -0.277E-01      -1060.25  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0274       -3.01  0.7517 -0.235E-01      -1060.25  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0274       -3.01  0.7517 -0.373E-01      -1060.25  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0274       -3.02  0.7517 -0.337E-01      -1060.25  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0274       -3.02  0.7517 -0.296E-01      -1060.25  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0275       -3.02  0.7517 -0.257E-01      -1060.25  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0275       -3.02  0.7517 -0.215E-01      -1060.24  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0275       -3.02  0.7517 -0.345E-01      -1060.24  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0275       -3.02  0.7517 -0.296E-01      -1060.24  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0275       -3.02  0.7517 -0.250E-01      -1060.24  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0275       -3.02  0.7517 -0.384E-01      -1060.24  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0276       -3.03  0.7517 -0.331E-01      -1060.24  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0276       -3.03  0.7517 -0.271E-01      -1060.23  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0276       -3.03  0.7517 -0.214E-01      -1060.23  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0276       -3.03  0.7517 -0.335E-01      -1060.23  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0276       -3.03  0.7517 -0.274E-01      -1060.23  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0276       -3.03  0.7517 -0.387E-01      -1060.23  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0277       -3.03  0.7517 -0.315E-01      -1060.23  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0277       -3.03  0.7517 -0.411E-01      -1060.23  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0277       -3.03  0.7517 -0.238E-01      -1060.23  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0277       -3.03  0.7517 -0.332E-01      -1060.22  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0277       -3.03  0.7517 -0.379E-01      -1060.22  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0277       -3.02  0.7517 -0.364E-01      -1060.22  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0277       -3.02  0.7517 -0.303E-01      -1060.22  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0277       -3.02  0.7517 -0.272E-01      -1060.22  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0277       -3.08  0.7517 -0.821E+01      -1060.22  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0278       -3.02  0.7517 -0.415E-01      -1060.22  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0278       -3.02  0.7517 -0.399E-01      -1060.22  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0278       -3.02  0.7517 -0.409E-01      -1060.22  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0278       -3.02  0.7517 -0.277E-01      -1060.22  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0278       -3.02  0.7517 -0.220E-01      -1060.21  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0278       -3.03  0.7517 -0.348E-01      -1060.21  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0278       -3.03  0.7517 -0.305E-01      -1060.21  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0279       -3.03  0.7517 -0.263E-01      -1060.21  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0279       -3.03  0.7517 -0.217E-01      -1060.21  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0279       -3.03  0.7517 -0.352E-01      -1060.21  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0279       -3.03  0.7517 -0.307E-01      -1060.20  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0279       -3.04  0.7517 -0.270E-01      -1060.20  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0279       -3.04  0.7517 -0.227E-01      -1060.20  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0280       -3.04  0.7517 -0.365E-01      -1060.20  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0280       -3.04  0.7517 -0.330E-01      -1060.20  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0280       -3.04  0.7517 -0.289E-01      -1060.20  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0280       -3.04  0.7517 -0.250E-01      -1060.19  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0280       -3.04  0.7517 -0.384E-01      -1060.19  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0280       -3.05  0.7517 -0.338E-01      -1060.19  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0281       -3.05  0.7517 -0.289E-01      -1060.19  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
        160.0281       -3.05  0.7517 -0.243E-01      -1060.19  0.5108 -0.173E+00      -2495.94  0.4415  0.268E-02      -1747.18  0.4699 -0.381E-03      -1427.63  0.4862 -0.129E-02
