 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 8.    Time:  10:45:29
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 31)                      Node( 52)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
         87.5480        0.00  0.6832 -0.123E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.96  0.4856 -0.109E-02
         87.5492        0.00  0.6832 -0.123E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.96  0.4856 -0.109E-02
         87.5504        0.00  0.6832 -0.131E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.96  0.4856 -0.970E-03
         87.5517        0.00  0.6832 -0.132E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.96  0.4856 -0.970E-03
         87.5529        0.00  0.6832 -0.134E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.96  0.4856 -0.109E-02
         87.5541       -0.54  0.6833 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.96  0.4856 -0.109E-02
         87.5556        0.00  0.6832 -0.118E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.95  0.4856 -0.998E-03
         87.5577        0.51  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.95  0.4856 -0.102E-02
         87.5597        0.00  0.6832 -0.133E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.95  0.4856 -0.102E-02
         87.5624        0.00  0.6831 -0.988E+00      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.95  0.4856 -0.104E-02
         87.5650        0.00  0.6832 -0.138E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.95  0.4856 -0.104E-02
         87.5685        0.00  0.6832 -0.139E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.95  0.4856 -0.101E-02
         87.5699       -0.10  0.6833 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.95  0.4856 -0.994E-03
         87.5719        0.00  0.6832 -0.126E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.95  0.4856 -0.102E-02
         87.5744        0.00  0.6832 -0.140E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.95  0.4856 -0.103E-02
         87.5769        0.00  0.6832 -0.144E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.95  0.4856 -0.103E-02
         87.5802        0.00  0.6832 -0.143E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.95  0.4856 -0.105E-02
         87.5825        0.00  0.6832 -0.146E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.95  0.4856 -0.103E-02
         87.5855        0.00  0.6832 -0.146E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.95  0.4856 -0.104E-02
         87.5876        0.14  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.95  0.4856 -0.102E-02
         87.5903        0.00  0.6832 -0.146E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.95  0.4856 -0.104E-02
         87.5922       -0.13  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.95  0.4856 -0.102E-02
         87.5947        0.00  0.6832 -0.121E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.95  0.4856 -0.103E-02
         87.5979        0.00  0.6832 -0.144E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.95  0.4856 -0.105E-02
         87.5993        0.00  0.6832 -0.137E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.95  0.4856 -0.986E-03
         87.6011        0.00  0.6832 -0.107E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.95  0.4856 -0.101E-02
         87.6024       -0.11  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.95  0.4856 -0.976E-03
         87.6040        0.00  0.6832 -0.108E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.94  0.4856 -0.100E-02
         87.6061        0.00  0.6832 -0.131E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.94  0.4856 -0.102E-02
         87.6071       -0.10  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.94  0.4856 -0.933E-03
         87.6083        0.00  0.6832 -0.116E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.94  0.4856 -0.970E-03
         87.6098       -0.15  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.94  0.4856 -0.998E-03
         87.6119        0.16  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.94  0.4856 -0.102E-02
         87.6139       -0.19  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.94  0.4856 -0.102E-02
         87.6166       -0.15  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.94  0.4856 -0.104E-02
         87.6192        0.00  0.6832 -0.142E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.94  0.4856 -0.104E-02
         87.6227        0.00  0.6832 -0.152E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.94  0.4856 -0.101E-02
         87.6251        0.00  0.6832 -0.143E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.94  0.4856 -0.103E-02
         87.6282        0.00  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.94  0.4856 -0.998E-03
         87.6304        0.00  0.6832 -0.143E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.94  0.4856 -0.103E-02
         87.6333        0.00  0.6832 -0.147E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.94  0.4856 -0.104E-02
         87.6353        0.01  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.94  0.4856 -0.102E-02
         87.6379        0.00  0.6832 -0.144E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.94  0.4856 -0.104E-02
         87.6397        0.00  0.6832 -0.143E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.94  0.4856 -0.101E-02
         87.6420        0.56  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.94  0.4856 -0.103E-02
         87.6437        0.00  0.6832 -0.129E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.94  0.4856 -0.100E-02
         87.6453        0.02  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.93  0.4856 -0.100E-02
         87.6465        0.00  0.6832 -0.134E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.93  0.4856 -0.965E-03
         87.6480       -0.05  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.93  0.4856 -0.994E-03
         87.6495        0.00  0.6832 -0.139E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.93  0.4856 -0.994E-03
         87.6515        0.00  0.6832 -0.150E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.93  0.4856 -0.102E-02
         87.6528        0.00  0.6832 -0.131E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.93  0.4856 -0.985E-03
         87.6542       -0.13  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.93  0.4856 -0.985E-03
         87.6552        0.00  0.6832 -0.128E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.93  0.4856 -0.938E-03
         87.6564        0.00  0.6832 -0.131E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.93  0.4856 -0.109E-02
         87.6573        0.35  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.93  0.4856 -0.923E-03
         87.6584        0.00  0.6832 -0.144E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.93  0.4856 -0.962E-03
         87.6599        0.00  0.6832 -0.146E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.93  0.4856 -0.992E-03
         87.6614        0.00  0.6832 -0.135E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.93  0.4856 -0.992E-03
         87.6633        0.00  0.6832 -0.106E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.93  0.4856 -0.102E-02
         87.6646       -0.11  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.93  0.4856 -0.982E-03
         87.6664        0.00  0.6831 -0.102E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.93  0.4856 -0.101E-02
         87.6686        0.00  0.6832 -0.142E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.93  0.4856 -0.103E-02
         87.6702        0.00  0.6832 -0.147E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.93  0.4856 -0.999E-03
         87.6723        0.00  0.6832 -0.988E+00      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.93  0.4856 -0.102E-02
         87.6744        0.00  0.6832 -0.127E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.93  0.4856 -0.102E-02
         87.6770        0.00  0.6832 -0.151E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.93  0.4856 -0.104E-02
         87.6782        0.00  0.6832 -0.143E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.93  0.4856 -0.109E-02
         87.6797        0.00  0.6832 -0.150E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.93  0.4856 -0.995E-03
         87.6808        0.00  0.6832 -0.129E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.92  0.4856 -0.952E-03
         87.6818       -0.02  0.6833 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.92  0.4856 -0.952E-03
         87.6826        0.00  0.6832 -0.910E+00      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.92  0.4856 -0.109E-02
         87.6835        0.00  0.6831 -0.884E+00      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.92  0.4856 -0.938E-03
         87.6845        0.00  0.6832 -0.130E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.92  0.4856 -0.938E-03
         87.6854        0.00  0.6832 -0.139E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.92  0.4856 -0.938E-03
         87.6864       -0.49  0.6833 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.92  0.4856 -0.109E-02
         87.6877        0.00  0.6832 -0.120E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.92  0.4856 -0.974E-03
         87.6893        0.00  0.6832 -0.117E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.92  0.4856 -0.100E-02
         87.6914        0.20  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.92  0.4856 -0.102E-02
         87.6942        0.00  0.6831 -0.970E+00      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.92  0.4856 -0.104E-02
         87.6969        0.16  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.92  0.4856 -0.104E-02
         87.7005        0.63  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.92  0.4856 -0.101E-02
         87.7041        0.00  0.6832 -0.143E+01      -3611.12  0.4051  0.704E-03      -2103.27  0.4475  0.140E-02      -1333.92  0.4856 -0.101E-02
         87.7087        0.00  0.6832 -0.155E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.92  0.4856 -0.103E-02
         87.7102        0.00  0.6832 -0.141E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.92  0.4856 -0.997E-03
         87.7123        0.44  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.92  0.4856 -0.102E-02
         87.7137        0.00  0.6832 -0.130E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.92  0.4856 -0.988E-03
         87.7155        0.03  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.92  0.4856 -0.101E-02
         87.7173        0.00  0.6832 -0.142E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.92  0.4856 -0.101E-02
         87.7197        0.30  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.91  0.4856 -0.103E-02
         87.7221       -0.37  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.91  0.4856 -0.103E-02
         87.7252       -0.17  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.91  0.4856 -0.997E-03
         87.7262        0.00  0.6832 -0.109E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.91  0.4856 -0.949E-03
         87.7276        0.00  0.6832 -0.133E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.91  0.4856 -0.982E-03
         87.7285       -0.75  0.6833 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.91  0.4856 -0.935E-03
         87.7297        0.00  0.6831 -0.693E+00      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.91  0.4856 -0.109E-02
         87.7313        0.00  0.6831 -0.129E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.91  0.4856 -0.999E-03
         87.7329       -0.29  0.6833 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.91  0.4856 -0.999E-03
         87.7345        0.00  0.6832 -0.119E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.91  0.4856 -0.999E-03
         87.7365        0.54  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.91  0.4856 -0.102E-02
         87.7386        0.00  0.6832 -0.140E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.91  0.4856 -0.102E-02
         87.7413        0.00  0.6831 -0.969E+00      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.91  0.4856 -0.104E-02
         87.7440       -0.06  0.6833 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.91  0.4856 -0.104E-02
         87.7475        0.00  0.6832 -0.114E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.91  0.4856 -0.101E-02
         87.7520        0.00  0.6832 -0.146E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.91  0.4856 -0.103E-02
         87.7579        0.75  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.91  0.4856 -0.102E-02
         87.7638       -0.83  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.90  0.4856 -0.102E-02
         87.7663       -0.19  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.90  0.4856 -0.103E-02
         87.7672        0.00  0.6832 -0.124E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.90  0.4856 -0.109E-02
         87.7680        0.00  0.6831 -0.900E+00      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.90  0.4856 -0.918E-03
         87.7689        0.00  0.6831 -0.932E+00      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.90  0.4856 -0.918E-03
         87.7697        0.00  0.6831 -0.867E+00      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.90  0.4856 -0.918E-03
         87.7706        0.00  0.6830 -0.746E+00      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.90  0.4856 -0.918E-03
         87.7714        0.00  0.6830 -0.524E+00      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.90  0.4856 -0.109E-02
         87.7723        0.00  0.6830 -0.938E+00      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.90  0.4856 -0.918E-03
         87.7729        0.00  0.6830 -0.680E+00      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.90  0.4856 -0.109E-02
         87.7730       -2.06  0.6830 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.90  0.4856 -0.109E-02
         87.7732       -1.99  0.6830 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.90  0.4856 -0.109E-02
         87.7733       -1.82  0.6830 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.90  0.4856 -0.109E-02
         87.7734       -1.66  0.6830 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.90  0.4856 -0.109E-02
         87.7736       -1.51  0.6831 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.90  0.4856 -0.109E-02
         87.7737       -1.36  0.6831 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.90  0.4856 -0.109E-02
         87.7739       -1.22  0.6831 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.90  0.4856 -0.109E-02
         87.7740       -1.07  0.6831 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.90  0.4856 -0.109E-02
         87.7741       -0.92  0.6831 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.90  0.4856 -0.109E-02
         87.7743       -0.78  0.6831 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.90  0.4856 -0.109E-02
         87.7744       -0.63  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.90  0.4856 -0.109E-02
         87.7746       -0.49  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.90  0.4856 -0.109E-02
         87.7747       -0.35  0.6832 -0.145E+01      -3611.12  0.4051  0.704E-03      -2103.26  0.4475  0.140E-02      -1333.90  0.4856 -0.109E-02
