 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  27. 8.    Time:  21:43:18
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 31)                      Node( 52)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
         67.9831        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.86  0.4839 -0.976E-03
         67.9848        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.86  0.4839 -0.976E-03
         67.9865        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.86  0.4839 -0.977E-03
         67.9882        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.86  0.4839 -0.976E-03
         67.9899        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.86  0.4839 -0.976E-03
         67.9916        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.86  0.4839 -0.976E-03
         67.9934        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.86  0.4839 -0.977E-03
         67.9951        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.86  0.4839 -0.976E-03
         67.9968        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.86  0.4839 -0.976E-03
         67.9985        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.86  0.4839 -0.976E-03
         68.0002        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.86  0.4839 -0.977E-03
         68.0019        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.85  0.4839 -0.977E-03
         68.0036        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.85  0.4839 -0.976E-03
         68.0053        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.85  0.4839 -0.976E-03
         68.0070        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.85  0.4839 -0.976E-03
         68.0087        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.85  0.4839 -0.977E-03
         68.0104        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.85  0.4839 -0.976E-03
         68.0122        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.85  0.4839 -0.977E-03
         68.0139        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.85  0.4839 -0.976E-03
         68.0156        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.85  0.4839 -0.977E-03
         68.0173        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.85  0.4839 -0.976E-03
         68.0190        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.85  0.4839 -0.977E-03
         68.0207        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.85  0.4839 -0.976E-03
         68.0224        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.85  0.4839 -0.977E-03
         68.0241        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.85  0.4839 -0.977E-03
         68.0258        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.85  0.4839 -0.976E-03
         68.0275        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.85  0.4839 -0.977E-03
         68.0292        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.85  0.4839 -0.977E-03
         68.0310        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.85  0.4839 -0.977E-03
         68.0327        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.85  0.4839 -0.976E-03
         68.0344        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.85  0.4839 -0.977E-03
         68.0361        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.85  0.4839 -0.977E-03
         68.0378        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.84  0.4839 -0.976E-03
         68.0395        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.84  0.4839 -0.976E-03
         68.0412        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.84  0.4839 -0.977E-03
         68.0429        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.84  0.4839 -0.977E-03
         68.0446        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.84  0.4839 -0.977E-03
         68.0463        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.84  0.4839 -0.976E-03
         68.0480        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.84  0.4839 -0.977E-03
         68.0498        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.84  0.4839 -0.977E-03
         68.0515        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.84  0.4839 -0.977E-03
         68.0532        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.84  0.4839 -0.977E-03
         68.0549        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.84  0.4839 -0.977E-03
         68.0566        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.84  0.4839 -0.976E-03
         68.0583        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.84  0.4839 -0.977E-03
         68.0600        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.84  0.4839 -0.977E-03
         68.0617        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.84  0.4839 -0.977E-03
         68.0634        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.84  0.4839 -0.977E-03
         68.0651        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.84  0.4839 -0.977E-03
         68.0669        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.84  0.4839 -0.977E-03
         68.0686        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.84  0.4839 -0.976E-03
         68.0703        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.84  0.4839 -0.977E-03
         68.0720        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.84  0.4839 -0.977E-03
         68.0737        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.83  0.4839 -0.977E-03
         68.0754        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.83  0.4839 -0.977E-03
         68.0771        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.83  0.4839 -0.977E-03
         68.0788        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.83  0.4839 -0.977E-03
         68.0805        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.83  0.4839 -0.977E-03
         68.0822        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.83  0.4839 -0.977E-03
         68.0839        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.83  0.4839 -0.977E-03
         68.0857        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.83  0.4839 -0.977E-03
         68.0874        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.83  0.4839 -0.977E-03
         68.0891        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.83  0.4839 -0.977E-03
         68.0908        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.83  0.4839 -0.977E-03
         68.0925        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.83  0.4839 -0.977E-03
         68.0942        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.83  0.4839 -0.977E-03
         68.0959        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.83  0.4839 -0.977E-03
         68.0976        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.83  0.4839 -0.977E-03
         68.0993        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.83  0.4839 -0.976E-03
         68.1010        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.83  0.4839 -0.977E-03
         68.1027        0.00  0.6832 -0.118E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.83  0.4839 -0.977E-03
         68.1045        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.83  0.4839 -0.977E-03
         68.1062        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.83  0.4839 -0.976E-03
         68.1079        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.83  0.4839 -0.977E-03
         68.1096        0.00  0.6832 -0.118E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.82  0.4839 -0.977E-03
         68.1113        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.82  0.4839 -0.977E-03
         68.1130        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.82  0.4839 -0.977E-03
         68.1147        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.82  0.4839 -0.977E-03
         68.1164        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.82  0.4839 -0.977E-03
         68.1181        0.00  0.6832 -0.118E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.82  0.4839 -0.977E-03
         68.1198        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.82  0.4839 -0.977E-03
         68.1215        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.82  0.4839 -0.977E-03
         68.1233        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.82  0.4839 -0.977E-03
         68.1250        0.00  0.6832 -0.118E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.82  0.4839 -0.977E-03
         68.1267        0.00  0.6832 -0.118E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.82  0.4839 -0.977E-03
         68.1284        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.82  0.4839 -0.977E-03
         68.1301        0.00  0.6832 -0.119E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.82  0.4839 -0.977E-03
         68.1318        0.00  0.6832 -0.118E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.82  0.4839 -0.977E-03
         68.1335        0.00  0.6832 -0.118E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.82  0.4839 -0.977E-03
         68.1352        0.00  0.6832 -0.123E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.82  0.4839 -0.977E-03
         68.1369        0.00  0.6832 -0.126E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.82  0.4839 -0.977E-03
         68.1386        0.00  0.6832 -0.124E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.82  0.4839 -0.977E-03
         68.1404        0.00  0.6832 -0.124E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.82  0.4839 -0.977E-03
         68.1421        0.00  0.6832 -0.131E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.82  0.4839 -0.977E-03
         68.1433       -0.90  0.6832 -0.112E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.82  0.4839 -0.939E-03
         68.1445       -0.23  0.6832 -0.112E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.81  0.4839 -0.939E-03
         68.1457       -0.16  0.6832 -0.112E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.81  0.4839 -0.939E-03
         68.1472       -0.20  0.6832 -0.112E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.81  0.4839 -0.968E-03
         68.1492       -0.41  0.6832 -0.112E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.81  0.4839 -0.990E-03
         68.1519       -0.56  0.6832 -0.112E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.81  0.4839 -0.950E-03
         68.1553       -0.62  0.6832 -0.112E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.81  0.4839 -0.976E-03
         68.1597       -0.66  0.6832 -0.112E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.81  0.4839 -0.963E-03
         68.1655       -0.72  0.6831 -0.112E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.81  0.4839 -0.960E-03
         68.1730       -0.79  0.6831 -0.112E+01      -3205.89  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.81  0.4839 -0.984E-03
         68.1828       -0.94  0.6831 -0.112E+01      -3205.88  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.80  0.4839 -0.972E-03
         68.1954       -0.82  0.6831 -0.112E+01      -3205.88  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.80  0.4839 -0.981E-03
         68.2119       -0.71  0.6831 -0.112E+01      -3205.88  0.4139  0.921E-03      -1919.06  0.4544  0.121E-02      -1360.80  0.4839 -0.973E-03
         68.2284       -0.75  0.6831 -0.112E+01      -3205.88  0.4139  0.921E-03      -1919.05  0.4544  0.121E-02      -1360.79  0.4839 -0.973E-03
         68.2499       -2.10  0.6830 -0.112E+01      -3205.87  0.4139  0.921E-03      -1919.05  0.4544  0.121E-02      -1360.78  0.4839 -0.980E-03
         68.2713       -0.57  0.6832 -0.112E+01      -3205.87  0.4139  0.921E-03      -1919.05  0.4544  0.121E-02      -1360.78  0.4839 -0.980E-03
         68.2863       -1.20  0.6831 -0.112E+01      -3205.87  0.4139  0.921E-03      -1919.05  0.4544  0.121E-02      -1360.77  0.4839 -0.974E-03
         68.3013       -1.21  0.6831 -0.112E+01      -3205.87  0.4139  0.921E-03      -1919.05  0.4544  0.121E-02      -1360.77  0.4839 -0.974E-03
         68.3164       -0.48  0.6832 -0.112E+01      -3205.87  0.4139  0.921E-03      -1919.05  0.4544  0.121E-02      -1360.77  0.4839 -0.974E-03
         68.3314       -1.02  0.6832 -0.112E+01      -3205.87  0.4139  0.921E-03      -1919.05  0.4544  0.121E-02      -1360.76  0.4839 -0.974E-03
         68.3464       -0.47  0.6833 -0.112E+01      -3205.86  0.4139  0.921E-03      -1919.05  0.4544  0.121E-02      -1360.76  0.4839 -0.974E-03
         68.3614       -1.46  0.6831 -0.112E+01      -3205.86  0.4139  0.921E-03      -1919.05  0.4544  0.121E-02      -1360.75  0.4839 -0.974E-03
         68.3764       -0.82  0.6832 -0.112E+01      -3205.86  0.4139  0.921E-03      -1919.05  0.4544  0.121E-02      -1360.75  0.4839 -0.974E-03
         68.3914        0.00  0.6832 -0.123E+01      -3205.86  0.4139  0.921E-03      -1919.04  0.4544  0.121E-02      -1360.74  0.4839 -0.974E-03
         68.3979       -0.11  0.6832 -0.112E+01      -3205.86  0.4139  0.921E-03      -1919.04  0.4544  0.121E-02      -1360.74  0.4839 -0.972E-03
         68.4044        0.00  0.6832 -0.127E+01      -3205.86  0.4139  0.921E-03      -1919.04  0.4544  0.121E-02      -1360.74  0.4839 -0.972E-03
         68.4059       -0.63  0.6832 -0.112E+01      -3205.86  0.4139  0.921E-03      -1919.04  0.4544  0.121E-02      -1360.74  0.4839 -0.966E-03
         68.4075       -0.47  0.6832 -0.112E+01      -3205.86  0.4139  0.921E-03      -1919.04  0.4544  0.121E-02      -1360.74  0.4839 -0.966E-03
         68.4094       -0.50  0.6832 -0.112E+01      -3205.86  0.4139  0.921E-03      -1919.04  0.4544  0.121E-02      -1360.74  0.4839 -0.988E-03
         68.4120       -0.55  0.6832 -0.112E+01      -3205.86  0.4139  0.921E-03      -1919.04  0.4544  0.121E-02      -1360.74  0.4839 -0.948E-03
         68.4153       -0.66  0.6832 -0.112E+01      -3205.86  0.4139  0.921E-03      -1919.04  0.4544  0.121E-02      -1360.74  0.4839 -0.974E-03
         68.4197       -0.64  0.6832 -0.112E+01      -3205.86  0.4139  0.921E-03      -1919.04  0.4544  0.121E-02      -1360.74  0.4839 -0.995E-03
         68.4253       -0.69  0.6832 -0.112E+01      -3205.86  0.4139  0.921E-03      -1919.04  0.4544  0.121E-02      -1360.74  0.4839 -0.984E-03
         68.4326       -0.78  0.6831 -0.112E+01      -3205.86  0.4139  0.921E-03      -1919.04  0.4544  0.121E-02      -1360.73  0.4839 -0.982E-03
